ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2022-03-03 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,387.9901783447265,2022-04-03 01:00:00-04:00,1,1.8534101314074007,342.7,0.34137599487304693,0.11603572790706213,0.0,1.0,76.59110382705,L0001,S0112,PMCC_PROFIT_EARLY,29288.790555122556
2022-03-03 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,382.1407664184569,2022-04-04 01:00:00-04:00,1,2.571454233249227,342.28,0.34137599487304693,0.15,0.0,1.0,0.0,L0001,S0113,PMCC_OPEN_BEAR_SMA_FORCED,29544.93597844748
2022-03-04 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,382.1407664184569,2022-04-04 01:00:00-04:00,1,1.9777558167901432,336.07,0.3581759948730469,0.11978237514129103,0.0,1.0,58.369841645908394,L0001,S0113,PMCC_PROFIT_EARLY,29346.160396768464
2022-03-04 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,378.771325378418,2022-04-05 01:00:00-04:00,1,2.6530841571875357,337.35,0.3581759948730469,0.15,0.0,1.0,0.0,L0001,S0114,PMCC_OPEN_BEAR_SMA_FORCED,29610.46881248722
2022-03-07 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,378.771325378418,2022-04-05 01:00:00-04:00,1,1.7103117728596366,324.83,0.40824000854492193,0.10107567966803954,0.0,1.0,93.27723843278989,L0001,S0114,PMCC_PROFIT_EARLY,29438.437635201255
2022-03-07 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,370.98405264282223,2022-04-08 01:00:00-04:00,1,2.8932336208069174,324.83,0.40824000854492193,0.15,0.0,1.0,0.0,L0001,S0115,PMCC_OPEN_BEAR_SMA_FORCED,29726.76099728195
2022-03-08 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,370.98405264282223,2022-04-08 01:00:00-04:00,1,2.412238145964622,324.63,0.39345601196289065,0.13479061323968072,0.0,1.0,47.099547484229504,L0001,S0115,PMCC_PROFIT_EARLY,29484.537182685486
2022-03-08 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,367.36892797851556,2022-04-09 01:00:00-04:00,1,2.78041292130348,323.28,0.39345601196289065,0.15,0.0,1.0,0.0,L0001,S0116,PMCC_OPEN_BEAR_SMA_FORCED,29761.578474815833
2022-03-09 00:00:00,SMH_SPREAD,CLOSE,122.0,2022-03-11,4,1.080335,125.34686279296875,0.657107,,0.0,5.2,692.821046,,,SMH_PROFIT_TAKE,30454.399521116895
2022-03-09 00:00:00,SMH_SPREAD,SELL_TO_OPEN,115.5,2022-03-23,3,2.849675,125.34686279296875,0.715629,0.25,0.0,3.9000000000000004,0.0,,,SMH_ENTRY,30450.499521116893
2022-03-10 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,367.36892797851556,2022-04-09 01:00:00-04:00,1,2.0134861907341204,327.88,0.3385759948730469,0.13136277107970468,0.0,1.0,75.69267305693594,L0001,S0116,PMCC_PROFIT_EARLY,30248.150902043482
2022-03-10 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,369.67671844482425,2022-04-11 01:00:00-04:00,1,2.470172674544436,331.42,0.3385759948730469,0.15,0.0,1.0,0.0,L0001,S0117,PMCC_OPEN_BEAR_SMA_FORCED,30494.168169497927
2022-03-11 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,369.67671844482425,2022-04-11 01:00:00-04:00,1,1.5759178919330665,324.31,0.34440000000000004,0.10542891022537793,0.0,1.0,88.42547826113696,L0001,S0117,PMCC_PROFIT_EARLY,30335.57638030462
2022-03-11 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,362.45908174133297,2022-04-12 01:00:00-04:00,1,2.456777216584861,324.31,0.34440000000000004,0.15,0.0,1.0,0.0,L0001,S0118,PMCC_OPEN_BEAR_SMA_FORCED,30580.254101963106
2022-03-14 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,362.45908174133297,2022-04-12 01:00:00-04:00,1,1.5673827256391917,318.23,0.3558240051269531,0.10668063005818229,0.0,1.0,87.93944909456692,L0001,S0118,PMCC_PROFIT_EARLY,30422.515829399188
2022-03-14 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,357.04195933532714,2022-04-15 00:00:00-04:00,1,2.487088722027785,318.23,0.3558240051269531,0.15,0.0,1.0,0.0,L0001,S0119,PMCC_OPEN_BEAR_SMA_FORCED,30670.22470160197
2022-03-16 00:00:00,SMH_SPREAD,CLOSE,115.5,2022-03-23,3,0.938709,127.71723937988281,0.710306,,0.0,3.9000000000000004,565.489841,,,SMH_PROFIT_TAKE,31235.714542488073
2022-03-16 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,357.04195933532714,2022-04-15 00:00:00-04:00,1,5.42295535969086,340.39,0.29870400085449217,0.30476231308537666,0.0,1.0,-294.58666376630754,L0001,S0119,PMCC_LOSS_LIMIT,30692.419006518987
2022-03-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.67155696105954,2022-04-17 00:00:00-04:00,1,2.249668286670712,340.39,0.29870400085449217,0.15,0.0,1.0,0.0,L0001,S0120,PMCC_OPEN_BEAR_SMA_FORCED,30916.385835186058
2022-03-16 00:00:00,SMH_SPREAD,SELL_TO_OPEN,118.0,2022-03-30,4,2.786213,127.71723937988281,0.688955,0.25,0.0,5.2,0.0,,,SMH_ENTRY,30911.185835186057
2022-03-17 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.67155696105954,2022-04-17 00:00:00-04:00,1,1.6416790517631838,338.47,0.28750400085449224,0.121560326030552,0.0,1.0,59.7989234907528,L0001,S0120,PMCC_PROFIT_EARLY,30746.01793000974
2022-03-21 00:00:00,SMH_SPREAD,CLOSE,118.0,2022-03-30,4,1.189389,130.9850311279297,0.691944,,0.0,5.2,628.329469,,,SMH_PROFIT_TAKE,31374.347398699327
2022-03-21 00:00:00,SMH_SPREAD,SELL_TO_OPEN,121.0,2022-04-04,4,2.680164,130.9850311279297,0.667737,0.25,0.0,5.2,0.0,,,SMH_ENTRY,31369.147398699326
2022-03-28 00:00:00,SMH_SPREAD,CLOSE,121.0,2022-04-04,4,0.837208,135.26243591308594,0.721528,,0.0,5.2,726.78248,,,SMH_PROFIT_TAKE,32095.929878785188
2022-03-28 00:00:00,SMH_SPREAD,SELL_TO_OPEN,125.0,2022-04-11,4,2.954157,135.26243591308594,0.689247,0.25,0.0,5.2,0.0,,,SMH_ENTRY,32090.729878785187
2022-04-06 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.289172592163,2022-05-08 00:00:00-04:00,1,1.9468824165402552,353.17,0.24752000427246096,0.15,0.0,1.0,0.0,L0001,S0121,PMCC_OPEN_BEAR_SMA_FORCED,32284.41812043921
2022-04-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.289172592163,2022-05-08 00:00:00-04:00,1,1.6041130409708728,352.4,0.24135999145507814,0.13258540977852867,0.0,1.0,33.276937556938236,L0001,S0121,PMCC_PROFIT_EARLY,32123.006816342124
2022-04-07 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.55263936614995,2022-05-09 00:00:00-04:00,1,1.9051321933376357,354.13,0.24135999145507814,0.15,0.0,1.0,0.0,L0001,S0122,PMCC_OPEN_BEAR_SMA_FORCED,32312.520035675887
2022-04-08 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.55263936614995,2022-05-09 00:00:00-04:00,1,1.4783239968298716,352.39,0.23699199829101564,0.1258227698467066,0.0,1.0,41.680819650776414,L0001,S0122,PMCC_PROFIT_EARLY,32163.6876359929
2022-04-08 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,376.5597431488036,2022-05-10 00:00:00-04:00,1,1.8450964123934241,349.08,0.23699199829101564,0.15,0.0,1.0,0.0,L0001,S0123,PMCC_OPEN_BEAR_SMA_FORCED,32347.197277232244
2022-04-11 00:00:00,SMH_SPREAD,CLOSE,125.0,2022-04-11,4,7.310501,117.68949890136719,0.535238,,0.0,5.2,-1752.937716,,,SMH_EXPIRY,30594.259561140796
2022-04-11 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,376.5597431488036,2022-05-10 00:00:00-04:00,1,1.4296515536866679,342.15,0.2729440093994141,0.11505650951560653,0.0,1.0,40.54448587067563,L0001,S0123,PMCC_PROFIT_EARLY,30450.29440577213
2022-04-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.0955180053711,2022-05-13 00:00:00-04:00,1,2.065614205521399,340.88,0.2729440093994141,0.15,0.0,1.0,0.0,L0001,S0124,PMCC_OPEN_BEAR_SMA_FORCED,30655.85582632427
2022-04-11 00:00:00,SMH_SPREAD,SELL_TO_OPEN,109.5,2022-04-25,4,2.16507,117.68949890136719,0.602279,0.25,0.0,5.2,0.0,,,SMH_ENTRY,30650.65582632427
2022-04-12 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.0955180053711,2022-05-13 00:00:00-04:00,1,1.7509859613423586,339.53,0.2717120025634766,0.13368752223751906,0.0,1.0,30.462824417904045,L0001,S0124,PMCC_PROFIT_EARLY,30474.557230190032
2022-04-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,370.49081934356684,2022-05-14 00:00:00-04:00,1,2.0483295917162465,339.53,0.2717120025634766,0.15,0.0,1.0,0.0,L0001,S0125,PMCC_OPEN_BEAR_SMA_FORCED,30678.390189361657
2022-04-13 00:00:00,SMH_SPREAD,CLOSE,109.5,2022-04-25,4,0.8806,119.83550262451172,0.506363,,0.0,5.2,503.387671,,,SMH_PROFIT_TAKE,31181.777860116716
2022-04-13 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,370.49081934356684,2022-05-14 00:00:00-04:00,1,1.7713604291180687,342.58,0.24438399658203128,0.14564601973362018,0.0,1.0,26.696916259817783,L0001,S0125,PMCC_PROFIT_EARLY,31003.64181720491
2022-04-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.55724285888675,2022-05-15 00:00:00-04:00,1,1.8858802820053953,346.36,0.24438399658203128,0.15,0.0,1.0,0.0,L0001,S0126,PMCC_OPEN_BEAR_SMA_FORCED,31191.229845405447
2022-04-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,113.0,2022-04-27,4,1.772262,119.83550262451172,0.48672,0.25,0.0,5.2,0.0,,,SMH_ENTRY,31186.029845405446
2022-04-14 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.55724285888675,2022-05-15 00:00:00-04:00,1,1.4423258209755332,342.1,0.2542400085449219,0.11945324408121294,0.0,1.0,43.35544610298621,L0001,S0126,PMCC_PROFIT_EARLY,31040.797263307893
2022-04-14 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,367.13916320800774,2022-05-16 00:00:00-04:00,1,1.9144505293511926,338.4,0.2542400085449219,0.15,0.0,1.0,0.0,L0001,S0127,PMCC_OPEN_BEAR_SMA_FORCED,31231.242316243013
2022-04-18 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,367.13916320800774,2022-05-16 00:00:00-04:00,1,1.573821302606376,339.53,0.2483040008544922,0.13698621476979173,0.0,1.0,33.062922674481655,L0001,S0127,PMCC_PROFIT_EARLY,31072.860185982376
2022-04-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,367.03128872680657,2022-05-20 00:00:00-04:00,1,1.8743309015315006,338.96,0.2483040008544922,0.15,0.0,1.0,0.0,L0001,S0128,PMCC_OPEN_BEAR_SMA_FORCED,31259.293276135526
2022-04-20 00:00:00,SMH_SPREAD,CLOSE,113.0,2022-04-27,4,0.813312,120.47443389892578,0.513036,,0.0,5.2,373.179779,,,SMH_PROFIT_TAKE,31632.473055429113
2022-04-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,367.03128872680657,2022-05-20 00:00:00-04:00,1,1.5358786445138506,341.05,0.2275839965820313,0.13949166869915708,0.0,1.0,32.845225701765,L0001,S0128,PMCC_PROFIT_EARLY,31477.885190977726
2022-04-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,366.8085485458374,2022-05-22 00:00:00-04:00,1,1.7330632500244008,341.05,0.2275839965820313,0.15,0.0,1.0,0.0,L0001,S0129,PMCC_OPEN_BEAR_SMA_FORCED,31650.191515980165
2022-04-20 00:00:00,SMH_SPREAD,SELL_TO_OPEN,113.5,2022-05-04,4,1.928399,120.47443389892578,0.510114,0.25,0.0,5.2,0.0,,,SMH_ENTRY,31644.991515980164
2022-04-21 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,366.8085485458374,2022-05-22 00:00:00-04:00,1,1.3177088933928616,334.23,0.25401600341796876,0.1130944161473168,0.0,1.0,40.53543566315392,L0001,S0129,PMCC_PROFIT_EARLY,31512.22062664088
2022-04-21 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,362.6037993850707,2022-05-23 00:00:00-04:00,1,1.889382803029477,334.23,0.25401600341796876,0.15,0.0,1.0,0.0,L0001,S0130,PMCC_OPEN_BEAR_SMA_FORCED,31700.158906943827
2022-04-22 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,362.6037993850707,2022-05-23 00:00:00-04:00,1,2.8347630718034367,331.53,0.3159519897460938,0.1788455585079583,0.0,1.0,-95.53802687739596,L0001,S0130,LEAPS_EXIT,31415.682599763484
2022-04-22 10:00:00-04:00,LEAPS,SELL_TO_CLOSE,239.46733148193363,2022-08-19 01:00:00-04:00,1,93.71474916023996,331.53,0.3413409889221192,0.9624253611418532,0.0,1.0,183.17370826001206,L0001,,ADAPTIVE_DTE_ROLL(dte=119<120),40786.157515787476
2022-04-26 00:00:00,SMH_SPREAD,CLOSE,113.5,2022-05-04,4,4.003247,111.50018310546875,0.445228,,0.0,5.2,-840.339065,,,SMH_GAP_SLIP,39945.81845122515
2022-04-26 00:00:00,SMH_SPREAD,SELL_TO_OPEN,105.0,2022-05-10,3,1.592808,111.50018310546875,0.484162,0.25,0.0,3.9000000000000004,0.0,,,SMH_ENTRY,39941.918451225145
2022-05-03 00:00:00,SMH_SPREAD,CLOSE,105.0,2022-05-10,3,0.605349,116.31409454345703,0.644417,,0.0,3.9000000000000004,288.437601,,,SMH_PROFIT_TAKE,40230.356051837654
2022-05-03 00:00:00,SMH_SPREAD,SELL_TO_OPEN,108.0,2022-05-17,4,2.19658,116.31409454345703,0.618957,0.25,0.0,5.2,0.0,,,SMH_ENTRY,40225.15605183766
2022-05-16 00:00:00,SMH_SPREAD,CLOSE,108.0,2022-05-17,4,0.416406,111.451416015625,0.68951,,0.0,5.2,701.669357,,,SMH_PROFIT_TAKE,40926.825408859644
2022-05-16 00:00:00,SMH_SPREAD,SELL_TO_OPEN,102.0,2022-05-30,4,2.591037,111.451416015625,0.752798,0.25,0.0,5.2,0.0,,,SMH_ENTRY,40921.62540885965
2022-05-25 00:00:00,SMH_SPREAD,CLOSE,102.0,2022-05-30,4,0.868127,111.49043273925781,0.788822,,0.0,5.2,678.763868,,,SMH_PROFIT_TAKE,41600.38927673604
2022-05-25 00:00:00,SMH_SPREAD,SELL_TO_OPEN,102.0,2022-06-08,4,2.827638,111.49043273925781,0.788822,0.25,0.0,5.2,0.0,,,SMH_ENTRY,41595.18927673604
2022-05-27 00:00:00,SMH_SPREAD,CLOSE,102.0,2022-06-08,4,1.107816,119.78673553466797,0.811124,,0.0,5.2,677.528975,,,SMH_PROFIT_TAKE,42272.71825214454
2022-05-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,110.0,2022-06-10,4,2.752422,119.78673553466797,0.73418,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42267.518252144546
2022-06-02 00:00:00,SMH_SPREAD,CLOSE,110.0,2022-06-10,4,1.254132,121.47428131103516,0.743501,,0.0,5.2,588.915916,,,SMH_PROFIT_TAKE,42856.43416810634
2022-06-02 00:00:00,SMH_SPREAD,SELL_TO_OPEN,111.5,2022-06-16,4,2.739863,121.47428131103516,0.729377,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42851.23416810634
2022-06-13 00:00:00,SMH_SPREAD,CLOSE,111.5,2022-06-16,4,8.542307,103.0965805053711,0.583276,,0.0,5.2,-2331.377504,,,SMH_GAP_SLIP,40519.85666363745
2022-06-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,95.5,2022-06-27,4,2.148745,103.0965805053711,0.660637,0.25,0.0,5.2,0.0,,,SMH_ENTRY,40514.656663637455
2022-06-21 00:00:00,SMH_SPREAD,CLOSE,95.5,2022-06-27,4,0.82452,103.14534759521484,0.662714,,0.0,5.2,519.289965,,,SMH_PROFIT_TAKE,41033.94662857901
2022-06-21 00:00:00,SMH_SPREAD,SELL_TO_OPEN,95.5,2022-07-05,4,2.149828,103.14534759521484,0.662714,0.25,0.0,5.2,0.0,,,SMH_ENTRY,41028.746628579014
2022-06-27 00:00:00,SMH_SPREAD,CLOSE,95.5,2022-07-05,4,0.878263,105.07677459716797,0.671854,,0.0,5.2,498.226064,,,SMH_PROFIT_TAKE,41526.97269241286
2022-06-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,97.5,2022-07-11,4,2.182551,105.07677459716797,0.65208,0.25,0.0,5.2,0.0,,,SMH_ENTRY,41521.772692412866
2022-07-08 00:00:00,SMH_SPREAD,CLOSE,97.5,2022-07-11,4,0.707503,101.76020812988281,0.617896,,0.0,5.2,579.619287,,,SMH_PROFIT_TAKE,42101.391979515975
2022-07-08 00:00:00,SMH_SPREAD,SELL_TO_OPEN,94.5,2022-07-22,4,2.113287,101.76020812988281,0.648388,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42096.19197951598
2022-07-14 00:00:00,SMH_SPREAD,CLOSE,94.5,2022-07-22,4,0.81526,102.17964935302734,0.579867,,0.0,5.2,508.810772,,,SMH_PROFIT_TAKE,42605.00275109055
2022-07-14 00:00:00,SMH_SPREAD,SELL_TO_OPEN,95.5,2022-07-28,4,1.804734,102.17964935302734,0.570869,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42599.80275109055
2022-07-18 00:00:00,SMH_SPREAD,CLOSE,95.5,2022-07-28,4,0.607981,103.9842529296875,0.49324,,0.0,5.2,468.300943,,,SMH_PROFIT_TAKE,43068.10369446985
2022-07-18 00:00:00,SMH_SPREAD,SELL_TO_OPEN,98.0,2022-08-01,4,1.46354,103.9842529296875,0.477391,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43062.90369446985
2022-07-20 00:00:00,SMH_SPREAD,CLOSE,98.0,2022-08-01,4,0.517554,111.29534149169922,0.559838,,0.0,5.2,367.994604,,,SMH_PROFIT_TAKE,43430.898298564025
2022-07-20 00:00:00,SMH_SPREAD,SELL_TO_OPEN,104.5,2022-08-03,4,1.738405,111.29534149169922,0.518246,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43425.69829856403
2022-07-27 00:00:00,SMH_SPREAD,CLOSE,104.5,2022-08-03,4,0.560498,113.32917785644531,0.539045,,0.0,5.2,460.762923,,,SMH_PROFIT_TAKE,43886.46122196389
2022-07-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,106.5,2022-08-10,4,1.852032,113.32917785644531,0.526269,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43881.26122196389
2022-08-01 00:00:00,SMH_SPREAD,CLOSE,106.5,2022-08-10,4,0.469242,115.90438842773438,0.46161,,0.0,5.2,542.715857,,,SMH_PROFIT_TAKE,44423.97707879355
2022-08-01 00:00:00,SMH_SPREAD,SELL_TO_OPEN,110.0,2022-08-15,4,1.596181,115.90438842773438,0.44297,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44418.77707879355
2022-08-04 00:00:00,SMH_SPREAD,CLOSE,110.0,2022-08-15,4,0.544227,119.63553619384766,0.430797,,0.0,5.2,410.381689,,,SMH_PROFIT_TAKE,44829.158767584006
2022-08-04 00:00:00,SMH_SPREAD,SELL_TO_OPEN,114.0,2022-08-18,4,1.540442,119.63553619384766,0.41152,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44823.95876758401
2022-08-09 00:00:00,SMH_SPREAD,CLOSE,114.0,2022-08-18,4,4.21271,111.88062286376953,0.439408,,0.0,5.2,-1079.306961,,,SMH_GAP_SLIP,43744.65180650498
2022-08-09 00:00:00,SMH_SPREAD,SELL_TO_OPEN,105.5,2022-08-23,4,1.58784,111.88062286376953,0.476998,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43739.451806504985
2022-08-12 00:00:00,SMH_SPREAD,CLOSE,105.5,2022-08-23,4,0.445958,119.67455291748047,0.547293,,0.0,5.2,446.352884,,,SMH_PROFIT_TAKE,44185.80469046727
2022-08-12 00:00:00,SMH_SPREAD,SELL_TO_OPEN,112.5,2022-08-26,4,1.819417,119.67455291748047,0.506518,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44180.60469046727
2022-08-25 00:00:00,SMH_SPREAD,CLOSE,112.5,2022-08-26,4,0.255204,114.9972152709961,0.452483,,0.0,5.2,615.285083,,,SMH_PROFIT_TAKE,44795.889773842806
2022-08-25 00:00:00,SMH_SPREAD,SELL_TO_OPEN,108.5,2022-09-08,4,1.637176,114.9972152709961,0.475346,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44790.68977384281
2022-08-26 00:00:00,SMH_SPREAD,CLOSE,108.5,2022-09-08,4,3.97196,108.6030502319336,0.502219,,0.0,5.2,-944.313646,,,SMH_LOSS_LIMIT,43846.37612783453
2022-08-26 00:00:00,SMH_SPREAD,SELL_TO_OPEN,101.5,2022-09-09,4,1.846512,108.6030502319336,0.560386,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43841.17612783453
2022-09-08 00:00:00,SMH_SPREAD,CLOSE,101.5,2022-09-09,4,0.318824,103.2087631225586,0.439177,,0.0,5.2,600.675257,,,SMH_PROFIT_TAKE,44441.85138444925
2022-09-08 00:00:00,SMH_SPREAD,SELL_TO_OPEN,97.5,2022-09-22,4,1.43142,103.2087631225586,0.46409,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44436.65138444925
2022-09-12 00:00:00,SMH_SPREAD,CLOSE,97.5,2022-09-22,4,0.569745,106.03272247314453,0.475234,,0.0,5.2,334.270071,,,SMH_PROFIT_TAKE,44770.92145573027
2022-09-12 00:00:00,SMH_SPREAD,SELL_TO_OPEN,100.5,2022-09-26,4,1.5181,106.03272247314453,0.457237,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44765.72145573027
2022-09-13 00:00:00,SMH_SPREAD,CLOSE,100.5,2022-09-26,4,3.961836,99.72148132324219,0.482834,,0.0,5.2,-987.894168,,,SMH_GAP_SLIP,43777.827287582644
2022-09-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,93.5,2022-09-27,4,1.580774,99.72148132324219,0.528019,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43772.62728758265
2022-09-19 00:00:00,SMH_SPREAD,CLOSE,93.5,2022-09-27,4,0.764271,100.1067886352539,0.523807,,0.0,5.2,316.201197,,,SMH_PROFIT_TAKE,44088.8284840846
2022-09-19 00:00:00,SMH_SPREAD,SELL_TO_OPEN,94.0,2022-10-03,4,1.577524,100.1067886352539,0.520236,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44083.628484084606
2022-09-30 00:00:00,SMH_SPREAD,CLOSE,94.0,2022-10-03,4,3.892959,90.28876495361328,0.39119,,0.0,5.2,-936.574089,,,SMH_LOSS_LIMIT,43147.05439474797
2022-09-30 00:00:00,SMH_SPREAD,SELL_TO_OPEN,86.0,2022-10-14,4,1.195432,90.28876495361328,0.419062,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43141.85439474797
2022-10-04 00:00:00,SMH_SPREAD,CLOSE,86.0,2022-10-14,4,0.337327,97.52669525146484,0.561878,,0.0,5.2,332.841683,,,SMH_PROFIT_TAKE,43474.69607759775
2022-10-04 00:00:00,SMH_SPREAD,SELL_TO_OPEN,91.5,2022-10-18,4,1.522954,97.52669525146484,0.521505,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43469.49607759775
2022-10-10 00:00:00,SMH_SPREAD,CLOSE,91.5,2022-10-18,4,4.230195,88.91336059570312,0.526005,,0.0,5.2,-1093.296335,,,SMH_LOSS_LIMIT,42376.199742857214
2022-10-10 00:00:00,SMH_SPREAD,SELL_TO_OPEN,83.0,2022-10-24,4,1.64181,88.91336059570312,0.588975,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42370.99974285722
2022-10-19 00:00:00,SMH_SPREAD,CLOSE,83.0,2022-10-24,4,0.817486,87.16728973388672,0.591028,,0.0,5.2,319.329589,,,SMH_PROFIT_TAKE,42690.32933150501
2022-10-19 00:00:00,SMH_SPREAD,SELL_TO_OPEN,81.0,2022-11-02,4,1.635949,87.16728973388672,0.613504,0.25,0.0,5.2,0.0,,,SMH_ENTRY,42685.12933150501
2022-10-24 00:00:00,SMH_SPREAD,CLOSE,81.0,2022-11-02,4,0.57933,91.17642974853516,0.670218,,0.0,5.2,412.247349,,,SMH_PROFIT_TAKE,43097.37668084538
2022-10-24 00:00:00,SMH_SPREAD,SELL_TO_OPEN,84.5,2022-11-07,4,1.7489,91.17642974853516,0.631655,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43092.17668084538
2022-10-28 00:00:00,SMH_SPREAD,CLOSE,84.5,2022-11-07,4,0.861744,94.02477264404297,0.668967,,0.0,5.2,344.462271,,,SMH_PROFIT_TAKE,43436.63895195921
2022-10-28 00:00:00,SMH_SPREAD,SELL_TO_OPEN,87.0,2022-11-11,4,1.822846,94.02477264404297,0.641888,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43431.438951959215
2022-11-04 00:00:00,SMH_SPREAD,CLOSE,87.0,2022-11-11,4,0.694819,93.3517074584961,0.565192,,0.0,5.2,440.81087,,,SMH_PROFIT_TAKE,43872.24982213834
2022-11-04 00:00:00,SMH_SPREAD,SELL_TO_OPEN,87.5,2022-11-18,4,1.659783,93.3517074584961,0.560338,0.25,0.0,5.2,0.0,,,SMH_ENTRY,43867.049822138346
2022-11-08 00:00:00,SMH_SPREAD,CLOSE,87.5,2022-11-18,4,0.43447,97.24868774414062,0.528704,,0.0,5.2,479.724955,,,SMH_PROFIT_TAKE,44346.77477745738
2022-11-08 00:00:00,SMH_SPREAD,SELL_TO_OPEN,91.5,2022-11-22,4,1.464214,97.24868774414062,0.500348,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44341.57477745738
2022-11-11 00:00:00,SMH_SPREAD,CLOSE,91.5,2022-11-22,4,0.669652,107.69100189208984,0.760078,,0.0,5.2,307.425054,,,SMH_PROFIT_TAKE,44648.99983180413
2022-11-11 00:00:00,SMH_SPREAD,SELL_TO_OPEN,99.5,2022-11-25,4,2.299035,107.69100189208984,0.68009,0.25,0.0,5.2,0.0,,,SMH_ENTRY,44643.799831804135
2022-11-21 00:00:00,SMH_SPREAD,CLOSE,99.5,2022-11-25,4,0.986075,105.1938247680664,0.709113,,0.0,5.2,514.783828,,,SMH_PROFIT_TAKE,45158.5836598819
2022-11-21 00:00:00,SMH_SPREAD,SELL_TO_OPEN,96.5,2022-12-05,4,2.446855,105.1938247680664,0.742283,0.25,0.0,5.2,0.0,,,SMH_ENTRY,45153.3836598819
2022-11-28 00:00:00,SMH_SPREAD,CLOSE,96.5,2022-12-05,4,1.124342,105.3645248413086,0.745135,,0.0,5.2,518.604933,,,SMH_PROFIT_TAKE,45671.98859323248
2022-11-28 00:00:00,SMH_SPREAD,SELL_TO_OPEN,96.5,2022-12-12,4,2.423123,105.3645248413086,0.745135,0.25,0.0,5.2,0.0,,,SMH_ENTRY,45666.788593232486
